subject,body,answer,type,queue,priority,language,version,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8
Implementing Smartsheet Cloud-Based SaaS Solution,"Customer Support, I am reaching out to inquire about integrating Smartsheet, the scalable SaaS project management platform. Could you supply detailed instructions on the process? I am interested in understanding the steps involved, required configurations, and any potential limitations. Additionally, I would appreciate information regarding data synchronization and security measures. Please provide a comprehensive guide and direct me to relevant resources. I look forward to your response as we explore the integration possibilities. Thank you for your time.","To assist with integrating the Smartsheet SaaS platform, please let us know a convenient time for a call so we can discuss the process requirements in detail.",Request,Technical Support,low,en,52,Product,Feature,Security,Documentation,IT,Tech Support,,
Assistance with Python 3.9 Integration,Would you be able to share comprehensive documentation on this topic?,"Please send the Python 3.9 integration documentation by email. Alternatively, we can discuss it over the phone at a convenient time.",Request,Technical Support,high,en,52,Documentation,Support,Python,Integration,Tech Support,,,
Problem with Project Updates,"There seems to be an issue with accessing project updates. Customers are unable to view the latest changes, which I suspect may be due to server overload or a network glitch. I have already tried troubleshooting by clearing the cache and restarting the application, but the issue still persists. I would greatly appreciate it if you could look into this matter and provide a solution as soon as possible. Please let me know if there is any additional information needed to resolve this issue. I look forward to your response.",Received your email regarding the issue with accessing project updates. We will investigate further. Could you please provide the exact error message and the time when the issue started? This information will help us resolve the issue more quickly. Please contact us at <tel_num> if you need to provide any additional details.,Problem,Product Support,medium,en,52,Performance,Network,Outage,Disruption,Troubleshooting,,,
Application Crash Concern,"Customer Support team, I am reaching out to highlight the recurring crashes encountered on the company's investment data analytics platform. Despite our attempts to troubleshoot the problem, it continues to occur, possibly due to software conflicts across various applications. We have tried restarting services and updating key programs, but these actions have not resolved the issue. This problem may be affecting our productivity and our ability to make well-informed investment decisions. Your assistance would be greatly appreciated.","We have received your email regarding the crash issues with the investment data analytics platform. To assist you effectively, please provide details of any error messages and the software components involved. Could you kindly share this information so we can proceed with identifying the root cause and implementing an appropriate solution?",Incident,Product Support,high,en,52,Crash,Software,Performance,IT,Tech Support,,,
Zugriffsprobleme bei medizinischen Daten,"Das medizinische Datensystem des Krankenhauses hat unerwartete Zugriffsprobleme erfahren, möglicherweise infolge kürzlicher Softwareaktualisierungen oder Netzwerkstörungen. Das Team hat versucht, die betroffenen Geräte neu zu starten und vorübergehend Sicherheitsprotokolle zu deaktivieren, um das Verbindungsproblem zu beheben. Es wird intensiv daran gearbeitet, die Ursache so schnell wie möglich zu beheben, um die Auswirkungen auf die Patientenversorgung zu minimieren. In der Zwischenzeit wurden alternative Maßnahmen ergriffen, um die Kontinuität der Dienste zu gewährleisten. Wir danken für Ihre Geduld und Ihr Verständnis und halten Sie über den Status des Systems auf dem Laufenden. Bei weiteren Fragen oder Bedenken wenden Sie sich bitte an uns.",Wir bestätigen den Erhalt Ihrer E-Mail bezüglich der Zugriffsprobleme bei medizinischen Daten und schätzen die ergriffenen Maßnahmen zur Lösung des Problems. Weitere Updates zum Systemstatus werden wir bereitstellen.,Incident,Customer Service,medium,de,52,Security,Network,Outage,Disruption,Recovery,,,
Error in Billing System,"Reporting problem with inaccurate billing charges on the account. The charges appear to be caused by a system malfunction impacting several product subscriptions. I have attempted to reach support earlier, but the issue persists. I would be grateful if you could investigate this matter and provide a solution at your earliest convenience.",Please examine the account <acc_num> and contact me shortly to resolve the billing system issue.,Incident,Billing and Payments,low,en,52,Billing,Error,Account,Product,Support,Issue,,
Assistance with Hadoop Support,Could you offer guidance on optimizing the integration of Apache Hadoop 3.2.1 within a scalable SaaS project management platform? I would appreciate any tips or best practices.,"<name>,\n\nThank you for your interest in optimizing the integration of Apache Hadoop 3.2.1 within a scalable SaaS project management platform. To provide effective assistance, please share details about your current Hadoop setup and any specific challenges you're facing during integration. This will help us offer customized advice and recommendations.\n\nGenerally, best practices for Hadoop integration include ensuring proper data serialization, utilizing distributed computing frameworks effectively, and optimizing data storage strategies.",Request,Technical Support,medium,en,52,IT,Tech Support,Performance,Guidance,,,,
Heating Problem,"The heating system malfunction led to server overheating. A suspected failure in the cooling system was identified. The impacted servers were restarted, and their temperatures are being monitored. Support has been contacted for further assistance.","<name>, thank you for reporting the heating problem with the server. It's good that affected servers have been restarted and their temperatures are being monitored. Since support has already been contacted, I recommend following up regarding the cooling system failure. If the issue continues, please provide details of any error messages or symptoms you are experiencing, and I will be happy to escalate the matter. Let me know a convenient time for a call if a discussion is needed.",Incident,Technical Support,medium,en,52,Hardware,Performance,Disruption,Recovery,,,,
Server Timeout Problem,"Users are facing sporadic server timeouts when accessing project dashboards, probably due to overloads in database connections. Despite efforts to restart servers and optimize the database, the problem continues. An investigation is required to resolve the issue and prevent it from recurring. The root cause needs to be identified and addressed to ensure a seamless user experience.","<name> acknowledges the server timeout problem affecting project dashboards. We understand that, despite restarting servers and optimizing the database, the issue remains unresolved. We would like to assist in investigating the matter to pinpoint the root cause and implement an effective solution. To better understand the problem, could you please provide details about any error messages received, the steps taken so far, and the frequency and timing of the timeouts? Additionally, knowing the schedule would be helpful.",Problem,Technical Support,high,en,52,Performance,Outage,Disruption,Recovery,Network,,,
Issues with Financial Data Processing,"A financial organization encountered delays in data processing, which affected their investment analysis. The delays might be due to software compatibility problems. They have restarted their systems and updated drivers but to no avail. These delays have caused considerable operational disruptions, raising concerns about potential business impacts. They would appreciate it if you could urgently investigate the matter and provide a resolution as soon as possible. Please advise on any additional steps required or information needed from us.","We are investigating the financial data processing delays experienced by your firm. To assist you more effectively, please provide details about the affected software systems and any compatibility issues. Additionally, error messages and logs related to the delays would be helpful. If possible, we can arrange a call at your earliest convenience to discuss the issue and find a prompt solution. Kindly let us know a suitable time for a call at <tel_num> to address this matter urgently.",Incident,Product Support,low,en,52,Performance,Disruption,System,Software,Compatibility,Data Processing,,
Phishing Incident,Detected unauthorized intrusion attempts aimed at the hospital's medical data systems.,"It is crucial to treat security measures with utmost seriousness in light of the reported unauthorized access attempts. Kindly supply details of the incident, such as the date and time it happened, so that investigations can be conducted and appropriate measures taken to safeguard the systems and data. For further discussion, please contact <tel_num>.",Incident,IT Support,medium,en,52,Security,Virus,Outage,Disruption,,,,
Assistance with Terraform Integration,"Customer Support team, I am reaching out to inquire about integrating Terraform SaaS for efficient project deployment management. Could you please provide comprehensive guidance on the process? Additionally, I would appreciate any documentation resources you can share. Specifically, I am interested in information on configuring Terraform on the platform and best practices for managing deployments. I am excited about the potential advantages of using Terraform SaaS and look forward to your response. Thank you for your time and assistance. Eagerly awaiting your reply.","<name>, thank you for your interest in integrating Terraform SaaS. We can provide documentation and a step-by-step guide to assist you. Please contact us at <tel_num> so we can discuss your specific requirements and offer customized support.",Request,Customer Service,medium,en,52,Feature,Documentation,Support,IT,,,,
Website Performance Issue Today,"Dear Customer Service, due to digital strategies implemented by our marketing agency, we are experiencing issues with our website. The site is sluggish and products are not easily accessible. We have attempted to restart the server and clear caches, but the problem persists. We suspect server overload or misconfiguration. Kindly assist us in resolving this issue as swiftly as possible.",Please investigate the website's performance issue. Provide the website URL and details of recent changes made. Contact <tel_num> to discuss further support options and resolve the problem promptly.,Incident,IT Support,high,de,52,Performance,Outage,Disruption,Maintenance,,,,
Product Assistance Concern,"Users have reported recurring crashes across various products, such as Avid Pro Tools 2021.6 JIRA. A recent database update to PostgreSQL might have caused compatibility problems. Restarting the impacted applications and reinstalling updates have temporarily resolved the issue. Assistance is needed to determine the underlying cause and find a permanent solution.",We received your email regarding the product support concern and would like to arrange a call to discuss it further. Please inform us of a convenient time to contact you at <tel_num> to investigate the compatibility issues stemming from the recent PostgreSQL database update affecting the applications.,Incident,Product Support,medium,en,52,Product,Bug,Crash,Compatibility,Issue,Assistance,Technical Support,
,"Sehr geehrter Kundendienst, ich möchte eine Aktualisierung der Produktintegration beantragen. Die derzeitige Version ist veraltet und verursacht Schwierigkeiten im Arbeitsablauf. Bitte aktualisieren Sie die Integration auf die neueste Version, um eine reibungslose Kompatibilität mit den aufgeführten Software- und Hardwarekomponenten zu gewährleisten. Diese Aktualisierung würde die SaaS-Skalierbarkeit verbessern und dem Team ermöglichen, effizienter zu arbeiten. Wir schätzen Ihre schnelle Bearbeitung unseres Anliegens und hoffen auf eine zeitnahe Lösung. Vielen Dank für Ihre Unterstützung und Ihre Zeit.","<Name>, vielen Dank, dass Sie uns auf dieses Anliegen aufmerksam gemacht haben. Wir entschuldigen uns für die Unannehmlichkeiten, die durch die veraltete Produktintegration entstanden sind. Wir werden die Aktualisierung auf die neueste Version prüfen, um eine nahtlose Kompatibilität mit den genannten Software- und Hardwarekomponenten sicherzustellen. Um Ihnen besser helfen zu können, bitten wir Sie, uns weitere Details zu den aktuellen Problemen zu schicken, die Ihren Arbeitsablauf beeinträchtigen. Wir werden uns bemühen, so schnell wie möglich eine Lösung zu finden. Vielen Dank für Ihre Geduld und die Zusammenarbeit. Falls erforderlich, können Sie uns auch telefonisch unter <tel_num> erreichen.",Change,Sales and Pre-Sales,low,de,52,Product,Integration,Compatibility,Scalability,Efficiency,Software,Hardware,Performance
Digital Tools Functioning,The digital strategy tools used by the marketing agency are not functioning properly. Restarting the devices and updating the applications have resolved the problem.,Kindly provide additional details about the issue to assist with troubleshooting.,Incident,Technical Support,medium,en,52,Bug,Performance,Software,Digital Tools,Application,Issue,,
API Support Inquiry,"We're experiencing sporadic API latency that is impacting the synchronization of data within our project. We suspect that the Redis 6.2 cache might be overloaded. After restarting the Redis server and clearing the cache, the delays still continue. We would greatly appreciate it if you could investigate this matter and suggest a solution at your earliest convenience. Please let us know if you need any additional information to troubleshoot the issue. Thank you for your assistance; we look forward to your prompt response.","We are currently examining your API support inquiry concerning intermittent latency issues possibly caused by Redis 6.2 cache overload. To effectively troubleshoot, could you please provide specific details about the project's data synchronization, including the exact errors encountered? Additionally, information about the current Redis server load and any recent modifications to the setup would be helpful. We will be in touch soon to discuss potential solutions and may need to schedule a call for further discussion.",Incident,Technical Support,low,en,52,Performance,Network,Support,API,,,,
Assistance Needed with Incident Reporting,"Several unrelated items are appearing in the list, leading to confusion when submitting incident reports.","<name> apologizes for the confusion caused by the listing of unrelated products in the incident reporting system. We understand this makes it challenging to report issues accurately. To better assist you, we would like to clarify which specific products are experiencing problems. Could you please provide details about the products and issues you are facing? This will enable us to offer precise and effective solutions. If you prefer, we can arrange a phone call at a convenient time; please let us know your availability.",Incident,General Inquiry,low,en,52,Bug,Feedback,Support,,,,,
Information on Data Analytics Tools Employed,"Customer Support has received an inquiry regarding the data analytics tools and technologies employed by the firm to optimize investment strategies. Could you provide specific details about the tools and technologies used to analyze market trends and facilitate informed investment decisions? The customer is particularly interested in understanding how the team utilizes data analytics to identify opportunities and mitigate risks. Additionally, they would like information about the firm's approach to data visualization and reporting. Gaining a deeper understanding of the data capabilities is important to them.","<name>, thank you for reaching out to the customer support team. We appreciate your interest in our data analytics tools and technologies. Our firm employs a variety of tools to analyze market trends and support informed investment decisions, including data visualization and reporting software. We leverage data analytics to identify opportunities and mitigate risks, and our team is committed to providing the highest level of service. If you would like detailed information, I would be happy to discuss it further with you.",Request,Human Resources,low,en,52,Product,Feature,Feedback,IT,Tech Support,,,
Support Required for Microsoft Dynamics 365 Integration,"I am seeking guidance on integrating Microsoft Dynamics 365 for data analytics and investment optimization. Could you provide detailed steps and best practices for this integration? I would also appreciate information on tools, resources, and documentation that can assist in achieving this goal. Additionally, are there any specific considerations or challenges to be aware of during the integration process? My aim is to leverage data analytics to inform investment decisions and enhance overall business performance. Thank you for your time and assistance. I look forward to your response.","Here is some general guidance on integrating Microsoft Dynamics 365 for data analytics and investment optimization. It is recommended to review Microsoft's official documentation and resources for detailed steps and best practices. If you'd like to discuss your specific requirements further, please let us know a convenient time for a call. You can reach us at <tel_num> to arrange a meeting and receive tailored assistance.",Request,General Inquiry,low,en,52,Feature,Documentation,Support,IT,Tech Support,,,
Assistance with Billing Inquiries,Could you kindly supply information regarding the billing plans for Smartsheet and Google Nest Wifi Router services?,"<name>, thank you for contacting the service desk. We appreciate your inquiry about the billing options for Smartsheet and Google Nest Wifi Router services. Detailed information about the available billing plans and options can be found on our website. If you prefer, we can also arrange a call to discuss these further. Please let us know if a call at <tel_num> is convenient for you, and inform us of a suitable time.",Request,Billing and Payments,low,en,52,Billing,Account,Support,,,,,
,"Customer Support, I am reaching out to inquire about updating security protocols for software integrations within hospital systems. My objective is to improve data security compliance and ensure the confidentiality and integrity of patient information. I would like to know what solutions are available and the process for implementing these updates. Could you please provide details on this matter? Thank you for your support; I look forward to your prompt response.","<name>, thank you for your inquiry regarding updating security protocols for software integrations in hospital systems. We offer a range of solutions designed to enhance data protection and compliance. To better understand your needs, please share details about your current infrastructure and specific requirements. We can then guide you through the implementation process and offer a customized solution. If needed, we can also schedule a call at your convenience to discuss further. We look forward to assisting you in safeguarding patient information.",Change,Returns and Exchanges,low,en,52,Security,Software Integration,Compliance,Confidentiality,Data Integrity,Patient Information,IT,Tech Support
,"Sehr geehrter Kundenservice, ich möchte mich erkundigen, wie Datenanalyse-Dienste Investmentstrategien von Finanzunternehmen verbessern können. Können Sie Details zu spezifischen Techniken und Werkzeugen nennen, die zur Analyse von Markttrends und Vorhersagen verwendet werden? Ich würde auch gerne Fallstudien und Erfolgsgeschichten von Finanzunternehmen hören, die von Ihren Dienstleistungen profitiert haben. Zudem interessiere ich mich für die Arten der gesammelten Daten und wie deren Genauigkeit sowie Sicherheit gewährleistet werden. Ich bin daran interessiert, mehr über Dienstleistungen zu erfahren, die Finanzunternehmen bei fundierten Investmententscheidungen unterstützen. Bitte informieren Sie mich darüber.","Sehr geehrter <name>, wir freuen uns, Ihnen Informationen zu unseren Datenanalyse-Diensten sowie Details zu den verwendeten Techniken und Werkzeugen bereitstellen zu können. Bitte vereinbaren Sie einen Anruf, wann immer es Ihnen am besten passt, um weitere Details zu besprechen. Vielen Dank.",Request,Customer Service,low,de,52,Bug,Performance,Data Analysis,Finance,Market Trends,Case Study,Technical Support,
Fehler bei der Datenintegration im Finanzsektor,"Ein Finanzinstitut erlebte Schwierigkeiten bei der Datenintegration, was die Investmentanalysen beeinträchtigte. Mögliche Ursache könnten inkompatible Software-Updates sein. Es wurde versucht, die Datenpipelines zurückzusetzen und die entsprechenden Anwendungen neu zu installieren. Ich benötige Unterstützung bei der Lösung des Problems, um weitere Störungen zu vermeiden.","Gerne helfe ich bei dem Datenintegrationsproblem im Finanzunternehmen. Bitte stellen Sie die Versionshistorie der Software-Updates bereit, damit wir die Angelegenheit untersuchen und lösen können. Kontaktieren Sie mich unter <tel_num>, um die nächsten Schritte zu besprechen.",Problem,Technical Support,medium,de,52,Bug,Performance,Outage,Disruption,Recovery,Software Update,,
Network Assistance Inquiry,"Facing sporadic network disruptions that hinder access to patient records. Firmware on the TP-Link switch has been upgraded and devices have been rebooted, yet the problems continue.","Currently examining the network support inquiry concerning the intermittent outages impacting access to patient records. Despite updating the TP-Link switch firmware and rebooting the devices, the issues remain unresolved. I would like to arrange a call at a convenient time to collaborate on troubleshooting and find an effective solution.",Problem,IT Support,medium,en,52,Network,Disruption,Hardware,Firmware,IT,Tech Support,,
,"Dear Customer Support, I am reaching out to request detailed instructions for integrating Apache Hadoop 3.2.1 into our scalable project management SaaS. Our team is currently assessing options for a big data analytics platform that has attracted our interest. We would like to understand how to seamlessly incorporate Hadoop into our SaaS environment to utilize its features effectively. Specifically, we are seeking step-by-step guidance on configuring the integration, understanding the necessary prerequisites, and troubleshooting common issues. Could you please provide us with a comprehensive guide?","<name>, thank you for your interest in integrating Apache Hadoop SaaS. For detailed instructions, please consult our online documentation and knowledge base. If needed, we can arrange a call at <tel_num> to discuss further. Additionally, our technical support team can offer step-by-step instructions and troubleshooting tips tailored to your specific requirements. Please let us know a convenient time to contact you regarding <acc_num>.",Request,Technical Support,medium,en,52,Feature,Documentation,Feedback,IT,Tech Support,,,
Security Enhancement Inquiry,"Developing a request to improve security protocols aimed at safeguarding medical data within hospital systems integrated into healthcare provider infrastructure. The goal is to maintain the confidentiality, integrity, and availability of sensitive patient information. It is believed that deploying strong security measures such as encryption, firewalls, and access controls can help prevent data breaches and cyber threats. Additionally, conducting regular security assessments and staff training can assist in identifying and mitigating potential vulnerabilities. Your assistance in reviewing this security request and providing a plan to strengthen security measures, including encryption, firewalls, and access controls, would be highly valued.","Please review the security request and provide a plan to enhance security protocols for protecting medical data in hospital systems, incorporating encryption, firewalls, and access controls.",Change,Technical Support,low,en,52,Security,Data Protection,Encryption,Healthcare,Confidentiality,Integrity,Availability,
Review of Digital Marketing Strategies,"Dear Customer Support, I would like to share my thoughts on the digital strategies of the brand agency regarding my brand. I have noticed that incomplete brand messages are leading to decreasing engagement. I have tried to review analytics and adjust campaign settings and content strategies, but the issue persists. I suspect that misalignments in platforms and ineffective content targeting might be contributing to the problem. I would appreciate your assistance in identifying the cause and implementing a solution. Please share the steps that need to be taken next to resolve the issue. I look forward to your response.","Dear <name>, thank you for bringing your concerns regarding the digital strategies of the brand agency to our attention. We understand the importance of consistent brand messaging for engagement. To better assist you, could you please provide more information about the planned platform misalignments and ineffective content targeting, as these may contribute to the problem? We will review account <acc_num> and arrange a call to discuss the next steps, implement a solution that meets your needs, and resolve the issue.",Incident,Product Support,medium,de,52,Feedback,Marketing,Campaign,Analytics,Content,Platform,Issue,
Problems with Financial Firm System Update,"Customer Support is reporting a disruption in generating reports related to investment analytics following a recent system update. The team suspects potential software compatibility problems across various platforms. Despite attempts to revert the system and apply patch updates, the issue persists. This problem is significantly impacting operations, and we urgently require assistance to resolve it. We would be grateful for guidance and support to help us identify and address the root cause of the problem.","<name> Service Desk is handling the system update issue. To better understand the problem, please provide specific error messages encountered and details about the affected platforms. We would also like to arrange a call at <tel_num> to discuss this further at your earliest convenience.",Problem,IT Support,high,en,52,Disruption,Software,Compatibility,System Update,Support,,,
Detected Discrepancy in Billing Statements,A financial organization identified inconsistencies in their billing across various products.,"Examine billing inconsistencies, reach out to the relevant contact within 24 hours, and resolve the issue impacting accounts.",Incident,Billing and Payments,medium,en,52,Billing,Disruption,Security,,,,,
Billing Discrepancy Detected,The financial organization encountered inconsistencies in billing across various products.,"Review billing discrepancies, reach out internally within 24 hours, and resolve issues impacting accounts.",Incident,Billing and Payments,medium,en,52,Billing,Discrepancy,Payment,Refund,,,,
,"Sehr geehrter Kundendienst, ich möchte einen Sicherheitsvorfall melden, bei dem unbefugter Zugriff auf die medizinischen Daten unserer Gesundheitseinrichtung erfolgt ist. Die Untersuchung deutet darauf hin, dass eine Verletzung durch unsichere USB-Geräte und möglicherweise durch kompromittierte Software verursacht wurde. Sofort wurden Maßnahmen ergriffen, um die betroffenen Systeme zu isolieren, Sicherheitsupdates durchzuführen, jedoch konnte das Problem noch nicht vollständig behoben werden. Es besteht die Möglichkeit, dass sensible Patientendaten offengelegt wurden, was uns Sorgen bezüglich der möglichen Folgen macht. Wir bitten höflich um Ihre Unterstützung bei einer gründlichen Untersuchung.","Bitte bestätigen Sie den Erhalt dieser E-Mail. Beauftragen Sie bitte Spezialisten, um den Sicherheitsvorfall zu untersuchen und Empfehlungen zur Verbesserung der Sicherheitsmaßnahmen zu geben. Erwarten Sie einen Anruf unter <tel_num>, um weitere Details zu besprechen.",Incident,Product Support,high,de,52,Security,Outage,Disruption,Recovery,,,,
Assistance with Digital Campaigns,"Customer support is seeking help with digital campaigns. Unfortunately, the marketing agency's efforts have not met expectations, and the suspected issue may be due to misaligned targeting analytics configuration. Initial attempts to adjust ad parameters and audience segmentation were unsuccessful. We are concerned that the message is not reaching the appropriate audience, which is impacting overall performance. We would appreciate your help in identifying the root cause and providing guidance to optimize the campaigns.","<name>, I am happy to assist with your digital campaigns. To better understand the issue, could you please share details about your current targeting options, ad creative, and bidding strategy? I will review this information and provide guidance on optimization. If needed, we can schedule a call at <tel_num> to discuss further. Please let me know a convenient time for the call. Additionally, I can provide best practices for analytics setup and tracking.",Incident,Product Support,low,en,52,Marketing,Digital Campaigns,Analytics,Customer Support,Configuration,Campaign Management,,
Product Malfunction Concerns,"Customer support has received reports highlighting several product failures that are severely affecting the operations of a marketing agency. The agency specializes in enhancing brand growth through digital strategies, but these issues are obstructing their progress. The problems began following recent software updates, which are suspected to have caused compatibility conflicts. Basic troubleshooting steps, such as device restarts and software reinstallation, have been attempted without success. We would greatly appreciate it if you could look into these issues.",We acknowledge your email regarding the product malfunctions. Please provide your account number and a convenient time for a callback so we can discuss the matter further.,Incident,IT Support,medium,en,52,Product,Bug,Performance,Software,Issue,Feedback,,
